url,date_time,article_title
https://video.kompas.com/watch/1157337/penampakan-terowongan-bawah-tanah-terluas-di-gaza-yang-ditemukan-israel,"11/01/2024, 21:17 WIB",Penampakan Terowongan Bawah Tanah Terluas di Gaza yang Ditemukan Israel
https://video.kompas.com/watch/1157233/pbb-serukan-lebih-banyak-penyaluran-bantuan-ke-gaza-tuduh-israel-terus-menghalangi,"11/01/2024, 20:29 WIB","PBB Serukan Lebih Banyak Penyaluran Bantuan ke Gaza, Tuduh Israel Terus Menghalangi"
https://video.kompas.com/watch/1157179/trump-salahkan-biden-atas-perang-rusia-ukraina-dan-hamas-israel,"11/01/2024, 19:48 WIB",Trump Salahkan Biden atas Perang Rusia-Ukraina dan Hamas-Israel
https://video.kompas.com/watch/1157031/dk-pbb-tuntut-houthi-hentikan-serangan-kapal-di-laut-merah,"11/01/2024, 18:59 WIB",DK PBB Tuntut Houthi Hentikan Serangan Kapal di Laut Merah
https://video.kompas.com/watch/1157018/israel-sebut-tak-ada-kekurangan-pangan-di-jalur-gaza,"11/01/2024, 18:45 WIB",Israel Sebut Tak Ada Kekurangan Pangan di Jalur Gaza
https://video.kompas.com/watch/1156877/yordania-palestina-dan-mesir-tegaskan-tolak-rencana-israel-relokasi-warga-palestina,"11/01/2024, 18:16 WIB","Yordania, Palestina, dan Mesir Tegaskan Tolak Rencana Israel Relokasi Warga Palestina"
https://video.kompas.com/watch/1156573/israel-akan-hadapi-tuntutan-genosida-di-gaza-di-pengadilan-dunia,"11/01/2024, 17:05 WIB",Israel Akan Hadapi Tuntutan Genosida di Gaza di Pengadilan Dunia
https://video.kompas.com/watch/1156556/baku-tembak-israel-dan-hizbullah-makin-intensif-di-tengah-perang-gaza,"11/01/2024, 16:41 WIB",Baku Tembak Israel dan Hizbullah Makin Intensif di Tengah Perang Gaza
https://video.kompas.com/watch/1156507/kenapa-israel-tak-mau-hentikan-serangannya-di-gaza-meskipun-ditekan-dunia,"11/01/2024, 15:49 WIB",Kenapa Israel Tak Mau Hentikan Serangannya di Gaza meskipun Ditekan Dunia
https://video.kompas.com/watch/1156258/as-dan-palestina-sepakat-warga-jalur-gaza-harus-kembali-ke-tanahnya,"11/01/2024, 15:16 WIB",AS dan Palestina Sepakat Warga Jalur Gaza Harus Kembali ke Tanahnya
https://video.kompas.com/watch/1156240/blinken-ke-netanyahu-desak-israel-gandeng-palestina-bangun-kembali-gaza,"11/01/2024, 14:57 WIB",Blinken ke Netanyahu: Desak Israel Gandeng Palestina Bangun Kembali Gaza
https://video.kompas.com/watch/1155945/mengaku-hanya-ingin-lenyapkan-hamas-netanyahu-tegaskan-tak-berniat-duduki-gaza,"11/01/2024, 13:58 WIB","Mengaku Hanya Ingin Lenyapkan Hamas, Netanyahu Tegaskan Tak Berniat Duduki Gaza"
https://video.kompas.com/watch/1155943/klaim-deteksi-yahya-sinwar-di-khan-younis-israel-tidak-bisa-lancarkan-serangan,"11/01/2024, 13:55 WIB","Klaim Deteksi Yahya Sinwar di Khan Younis, Israel Tidak Bisa Lancarkan Serangan?"
https://video.kompas.com/watch/1155897/houthi-bikin-blinken-risau-saat-tur-ke-timur-tengah-buat-serangan-terbesar,"11/01/2024, 13:29 WIB","Houthi Bikin Blinken Risau Saat Tur ke Timur Tengah, Buat Serangan Terbesar"
https://video.kompas.com/watch/1155426/berdalih-bersihkan-gaza-dari-hamas-netanyahu-ungkap-israel-tak-berniat-menggusur-warga-sipil,"11/01/2024, 10:49 WIB","Berdalih Bersihkan Gaza dari Hamas, Netanyahu Ungkap Israel Tak Berniat Menggusur Warga Sipil"
https://video.kompas.com/watch/947886/momen-serangan-udara-di-gaza-terekam-kamera-jurnalis,"12/10/2023, 15:33 WIB",Momen Serangan Udara di Gaza Terekam Kamera Jurnalis
https://video.kompas.com/watch/947834/vladimir-putin-pertanyakan-motif-as-kirim-kapal-induk-ke-timur-tengah,"12/10/2023, 15:30 WIB",Vladimir Putin Pertanyakan Motif AS Kirim Kapal Induk ke Timur Tengah
https://video.kompas.com/watch/947768/as-atur-strategi-bikin-diskusi-kongres-soal-bantuan-dana-ke-ukraina-dan-israel,"12/10/2023, 15:25 WIB","AS Atur Strategi, Bikin Diskusi Kongres soal Bantuan Dana ke Ukraina dan Israel"
https://video.kompas.com/watch/947749/nestapa-ribuan-warga-gaza-yang-diusir-dari-tempat-kerjanya-di-israel,"12/10/2023, 15:12 WIB",Nestapa Ribuan Warga Gaza yang Diusir dari Tempat Kerjanya di Israel
https://video.kompas.com/watch/947733/korban-membeludak-rs-di-gaza-kehabisan-tempat-tidur,"12/10/2023, 14:53 WIB","Korban Membeludak, RS di Gaza Kehabisan Tempat Tidur"
http://www.kompas.com/tren/read/2023/10/12/140000665/siapa-mohammed-deif-komandan-hamas-yang-disebut-otak-serangan-ke-israel-,"12/10/2023, 14:00 WIB","Siapa Mohammed Deif, Komandan Hamas yang Disebut Otak Serangan ke Israel?"
https://video.kompas.com/watch/947530/bela-kependudukan-palestina-putin-itu-tanah-mereka,"12/10/2023, 13:39 WIB","Bela Kependudukan Palestina, Putin: Itu Tanah Mereka!"
https://video.kompas.com/watch/947329/israel-akui-salah-tuduh-lebanon-terkait-serangan-roket-ke-negaranya,"12/10/2023, 13:26 WIB",Israel Akui Salah Tuduh Lebanon Terkait Serangan Roket ke Negaranya
https://video.kompas.com/watch/947327/ledakan-dan-bola-api-tak-kunjung-reda-di-tengah-gaza-yang-gelap-gulita,"12/10/2023, 13:26 WIB",Ledakan dan Bola Api Tak Kunjung Reda di Tengah Gaza yang Gelap Gulita
https://video.kompas.com/watch/947302/menteri-pertahanan-as-pede-negaranya-sanggup-bantu-ukraina-dan-israel-bersamaan,"12/10/2023, 13:20 WIB","Menteri Pertahanan AS ""Pede"" Negaranya Sanggup Bantu Ukraina dan Israel Bersamaan"
https://video.kompas.com/watch/947299/konflik-hamas-israel-joe-biden-ingatkan-iran-untuk-berhati-hati,"12/10/2023, 13:13 WIB","Konflik Hamas-Israel, Joe Biden Ingatkan Iran Untuk Berhati-hati"
http://www.kompas.com/stori/read/2023/10/12/130000579/perbedaan-hamas-dan-fatah-dalam-konflik-israel-palestina,"12/10/2023, 13:00 WIB",Perbedaan Hamas dan Fatah dalam Konflik Israel-Palestina
https://video.kompas.com/watch/947279/hizbullah-lebanon-target-serang-pangkalan-militer-israel,"12/10/2023, 12:38 WIB",Hizbullah Lebanon Target Serang Pangkalan Militer Israel
https://video.kompas.com/watch/947162/konflik-israel-palestina-erdogan-bakal-temui-putin-dan-sekjen-pbb,"12/10/2023, 12:08 WIB","Konflik Israel-Palestina, Erdogan Bakal Temui Putin dan Sekjen PBB"
http://www.kompas.com/stori/read/2023/10/12/120000479/melacak-jejak-konflik-israel-dan-hamas,"12/10/2023, 12:00 WIB",Melacak Jejak Konflik Israel dan Hamas
https://video.kompas.com/watch/947143/usai-marah-ke-as-kirim-kapal-erdogan-minta-barat-adil-dalam-perang-palestina-israel,"12/10/2023, 11:46 WIB","Usai Marah ke AS Kirim Kapal, Erdogan Minta Barat Adil dalam Perang Palestina-Israel"
https://video.kompas.com/watch/947016/putin-kecam-as-yang-pilih-kirim-kapal-dan-senjata-ke-israel-daripada-mendinginkan-konflik,"12/10/2023, 11:26 WIB",Putin Kecam AS yang Pilih Kirim Kapal dan Senjata ke Israel daripada Mendinginkan Konflik
http://www.kompas.com/global/read/2023/10/12/104900470/putin-serukan-negosiasi-israel-dan-palestina-berharap-perang-tak-meluas,"12/10/2023, 10:49 WIB","Putin Serukan Negosiasi Israel dan Palestina, Berharap Perang Tak Meluas"
https://video.kompas.com/watch/946847/bermodal-peran-sahabat-palestina-dan-rekan-bisnis-israel-rusia-yakin-bisa-damaikan-keduanya,"12/10/2023, 10:12 WIB","Bermodal Peran Sahabat Palestina dan Rekan Bisnis Israel, Rusia Yakin Bisa Damaikan Keduanya"
https://video.kompas.com/watch/946841/kondisi-gaza-terkini-listrik-terputus-dan-layanan-rs-terganggu,"12/10/2023, 10:04 WIB","Kondisi Gaza Terkini, Listrik Terputus dan Layanan RS Terganggu"
https://video.kompas.com/watch/946717/hizbullah-lebanon-ungkap-targetkan-pangkalan-militer-israel-dengan-rudal,"12/10/2023, 09:15 WIB",Hizbullah Lebanon Ungkap Targetkan Pangkalan Militer Israel dengan Rudal
https://video.kompas.com/watch/946716/israel-siap-siap-serangan-penuh-ke-hamas,"12/10/2023, 09:13 WIB",Israel Siap-siap Serangan Penuh ke Hamas
http://nasional.kompas.com/read/2023/10/12/09111441/pbnu-pp-muhammadiyah-kompak-desak-pbb-turun-tangan-hentikan-perang-hamas,"12/10/2023, 09:11 WIB",PBNU-PP Muhammadiyah Kompak Desak PBB Turun Tangan Hentikan Perang Hamas-Israel
http://www.kompas.com/tren/read/2023/10/12/083000365/8-kutipan-terkenal-tentang-palestina-bisa-dibagikan-di-media-sosial,"12/10/2023, 08:30 WIB","8 Kutipan Terkenal tentang Palestina, Bisa Dibagikan di Media Sosial"
http://nasional.kompas.com/read/2023/10/12/05393561/pemerintah-diminta-desak-dk-pbb-turun-tangan-atasi-perang-israel-palestina,"12/10/2023, 05:39 WIB",Pemerintah Diminta Desak DK-PBB Turun Tangan Atasi Perang Israel-Palestina
https://video.kompas.com/watch/946329/kenakan-rompi-pelindung-menhan-israel-kunjungi-tentara-di-kibbutz,"11/10/2023, 22:22 WIB","Kenakan Rompi Pelindung, Menhan Israel Kunjungi Tentara di Kibbutz"
https://video.kompas.com/watch/946310/perbandingan-senjata-hamas-vs-israel-punya-apa-saja,"11/10/2023, 21:46 WIB","Perbandingan Senjata Hamas Vs Israel, Punya Apa Saja?"
https://video.kompas.com/watch/946305/potret-kamp-jabalia-tempat-pengungsian-luluh-lantak-usai-diserang-israel,"11/10/2023, 21:36 WIB","Potret Kamp Jabalia, Tempat Pengungsian Luluh Lantak Usai Diserang Israel"
http://www.kompas.com/global/read/2023/10/11/213000970/bahan-bakar-pembangkit-listrik-gaza-habis-listrik-palestina-terancam,"11/10/2023, 21:30 WIB","Bahan Bakar Pembangkit Listrik Gaza Habis, Listrik Palestina Terancam Putus"
http://www.kompas.com/tren/read/2023/10/11/201500565/hamas-israel-memanas-berikut-negara-yang-pilih-evakuasi-warganya,"11/10/2023, 20:15 WIB","Hamas-Israel Memanas, Berikut Negara yang Pilih Evakuasi Warganya"
http://www.kompas.com/tren/read/2023/10/11/200000465/kondisi-terkini-di-gaza-dua-hari-setelah-israel-lakukan-blokade-penuh,"11/10/2023, 20:00 WIB","Kondisi Terkini di Gaza, Dua Hari Setelah Israel Lakukan Blokade Penuh"
https://video.kompas.com/watch/945989/as-tak-ada-bukti-iran-terlibat-serangan-hamas-ke-israel,"11/10/2023, 19:47 WIB",AS: Tak Ada Bukti Iran Terlibat Serangan Hamas ke Israel
https://video.kompas.com/watch/945817/as-dan-barat-bantu-israel-zelensky-takut-ukraina-dilupakan,"11/10/2023, 19:19 WIB","AS dan Barat Bantu Israel, Zelensky Takut Ukraina Dilupakan"
http://www.kompas.com/tren/read/2023/10/11/191500165/konflik-tak-kunjung-mereda-palestina-desak-pbb-gelar-sidang-darurat,"11/10/2023, 19:15 WIB","Konflik Tak Kunjung Mereda, Palestina Desak PBB Gelar Sidang Darurat"
http://nasional.kompas.com/read/2023/10/11/18454161/kritik-peran-pbb-di-konflik-palestina-israel-muhammadiyah-fungsi-pbb-seperti,"11/10/2023, 18:45 WIB","Kritik Peran PBB di Konflik Palestina-Israel, Muhammadiyah: Fungsi PBB Seperti Impotensi"
http://money.kompas.com/read/2023/10/11/184000426/bkpm-yakin-perang-hamas-israel-tak-akan-pengaruhi-investasi-di-indonesia,"11/10/2023, 18:40 WIB",BKPM Yakin Perang Hamas-Israel Tak Akan Pengaruhi Investasi di Indonesia
https://video.kompas.com/watch/945640/video-tampilkan-militer-israel-serang-jalur-gaza,"11/10/2023, 18:09 WIB",Video Tampilkan Militer Israel Serang Jalur Gaza
https://video.kompas.com/watch/945608/presiden-iran-kecam-israel-dan-puji-keberanian-warga-palestina,"11/10/2023, 18:00 WIB",Presiden Iran Kecam Israel dan Puji Keberanian Warga Palestina
https://video.kompas.com/watch/945393/prabowo-sebut-pelayan-kesehatan-di-gaza-menolak-dievakuasi,"11/10/2023, 17:25 WIB",Prabowo Sebut Pelayan Kesehatan di Gaza Menolak Dievakuasi
https://video.kompas.com/watch/945377/kondisi-gaza-dari-udara-serangan-israel-meluluhlantakkan-bangunan-dan-pemukiman,"11/10/2023, 17:15 WIB","Kondisi Gaza dari Udara, Serangan Israel Meluluhlantakkan Bangunan dan Pemukiman"
http://nasional.kompas.com/read/2023/10/11/17145691/konflik-hamas-israel-telan-banyak-korban-dompet-dhuafa-upayakan-mobilisasi,"11/10/2023, 17:14 WIB","Konflik Hamas-Israel Telan Banyak Korban, Dompet Dhuafa Upayakan Mobilisasi Bantuan Kemanusiaan"
https://video.kompas.com/watch/945348/konflik-hamas-israel-turut-dikhawatirkan-warga-lebanon,"11/10/2023, 16:53 WIB",Konflik Hamas-Israel Turut Dikhawatirkan Warga Lebanon
https://video.kompas.com/watch/945338/konflik-israel-palestina-lemhannas-siapkan-kajian-risiko-untuk-indonesia,"11/10/2023, 16:46 WIB","Konflik Israel-Palestina, Lemhannas Siapkan Kajian Risiko untuk Indonesia"
http://money.kompas.com/read/2023/10/11/161000026/ada-konflik-hamas-israel-airlangga-optimistis-investasi-ke-indonesia-tak,"11/10/2023, 16:10 WIB","Ada Konflik Hamas-Israel, Airlangga Optimistis Investasi ke Indonesia Tak Terganggu"
http://www.kompas.com/tren/read/2023/10/11/160000165/ketegangan-di-gaza-dan-sorotan-atas-diamnya-komunitas-internasional,"11/10/2023, 16:00 WIB",Ketegangan di Gaza dan Sorotan Atas Diamnya Komunitas Internasional
https://video.kompas.com/watch/945159/pp-muhammadiyah-desak-pbb-ambil-langkah-konkret-hentikan-perang-hamas-israel,"11/10/2023, 15:50 WIB",PP Muhammadiyah Desak PBB Ambil Langkah Konkret Hentikan Perang Hamas-Israel
https://video.kompas.com/watch/944935/ribuan-warga-gaza-mengungsi-imbas-perang-israel-vs-hamas,"11/10/2023, 15:13 WIB",Ribuan Warga Gaza Mengungsi Imbas Perang Israel vs Hamas
https://video.kompas.com/watch/944910/menlu-amerika-serikat-akan-datangi-israel-di-tengah-konflik-dengan-hamas,"11/10/2023, 14:56 WIB",Menlu Amerika Serikat Akan Datangi Israel di Tengah Konflik dengan Hamas
https://video.kompas.com/watch/944906/jokowi-akar-konflik-palestina-israel-soal-pendudukan,"11/10/2023, 14:50 WIB",Jokowi: Akar Konflik Palestina-Israel soal Pendudukan
http://www.kompas.com/tren/read/2023/10/11/143000565/tak-ada-tempat-aman-warga-sipil-di-gaza--ke-mana-kami-akan-pergi-,"11/10/2023, 14:30 WIB","Tak Ada Tempat Aman, Warga Sipil di Gaza: Ke Mana Kami Akan Pergi?"
http://nasional.kompas.com/read/2023/10/11/14240471/pp-muhammadiyah-desak-pbb-ambil-langkah-konkret-hentikan-perang-hamas-israel,"11/10/2023, 14:24 WIB",PP Muhammadiyah Desak PBB Ambil Langkah Konkret Hentikan Perang Hamas-Israel
https://video.kompas.com/watch/944697/mengenal-iron-dome-israel-dan-penyebabnya-bisa-dibobol-roket-hamas,"11/10/2023, 14:12 WIB",Mengenal Iron Dome Israel dan Penyebabnya Bisa Dibobol Roket Hamas
https://video.kompas.com/watch/944694/warga-rusia-disandera-hamas-kremlin-komunikasi-dengan-palestina,"11/10/2023, 14:05 WIB","Warga Rusia Disandera Hamas, Kremlin Komunikasi dengan Palestina"
http://nasional.kompas.com/read/2023/10/11/13402031/lemhannas-cermati-potensi-munculnya-aksi-teror-baru-dampak-konflik-hamas,"11/10/2023, 13:40 WIB",Lemhannas Cermati Potensi Munculnya Aksi Teror Baru Dampak Konflik Hamas-Israel
https://video.kompas.com/watch/944661/israel-disebut-akan-lancarkan-serangan-darat,"11/10/2023, 13:37 WIB",Israel Disebut Akan Lancarkan Serangan Darat
https://video.kompas.com/watch/944467/putin-nilai-perang-di-timur-tengah-bukti-kegagalan-as-palestina-terabaikan,"11/10/2023, 12:44 WIB","Putin Nilai Perang di Timur Tengah Bukti Kegagalan AS, Palestina Terabaikan"
https://video.kompas.com/watch/944387/israel-ancam-serang-konvoi-pembawa-bantuan-ke-jalur-gaza,"11/10/2023, 12:32 WIB",Israel Ancam Serang Konvoi Pembawa Bantuan ke Jalur Gaza
http://www.kompas.com/tren/read/2023/10/11/121500365/langkah-pemerintah-palestina-hentikan-pertumpahan-darah-dan-atasi-krisis-di,"11/10/2023, 12:15 WIB",Langkah Pemerintah Palestina Hentikan Pertumpahan Darah dan Atasi Krisis di Gaza...
http://nasional.kompas.com/read/2023/10/11/11593611/lemhannas-sudah-serahkan-kajian-dampak-risiko-konflik-hamas-israel-ke,"11/10/2023, 11:59 WIB",Lemhannas Sudah Serahkan Kajian Dampak Risiko Konflik Hamas-Israel ke Presiden
https://video.kompas.com/watch/944238/china-ungkap-ada-warganya-yang-terluka-karena-konflik-palestina-israel,"11/10/2023, 11:49 WIB",China Ungkap Ada Warganya yang Terluka karena Konflik Palestina-Israel
https://video.kompas.com/watch/944237/lebanon-serang-israel-saat-jalur-gaza-digempur,"11/10/2023, 11:47 WIB",Lebanon Serang Israel Saat Jalur Gaza Digempur
https://video.kompas.com/watch/944018/disibukkan-serangan-roket-dari-lebanon-israel-kerahkan-tank-ke-perbatasan,"11/10/2023, 10:58 WIB","Disibukkan Serangan Roket dari Lebanon, Israel Kerahkan Tank ke Perbatasan"
https://video.kompas.com/watch/943882/penampakan-gaza-usai-diserang-israel-warga-mereka-menghancurkan-tempat-yang-indah,"11/10/2023, 10:05 WIB","Penampakan Gaza Usai Diserang Israel, Warga: Mereka Menghancurkan Tempat yang Indah"
https://video.kompas.com/watch/943868/kronologi-gempuran-hamas-dan-serangan-balik-israel,"11/10/2023, 09:45 WIB",Kronologi Gempuran Hamas dan Serangan Balik Israel
https://video.kompas.com/watch/943761/momen-iron-dome-israel-adu-jago-dengan-roket-hamas,"11/10/2023, 09:02 WIB","Momen Iron Dome Israel ""Adu Jago"" dengan Roket Hamas"
http://www.kompas.com/cekfakta/read/2023/10/11/084918982/infografik-mengenal-hamas-kelompok-perlawanan-palestina-terhadap-israel,"11/10/2023, 08:49 WIB","INFOGRAFIK: Mengenal Hamas, Kelompok Perlawanan Palestina terhadap Israel"
http://www.kompas.com/tren/read/2023/10/11/080000765/awal-mula-dan-lini-masa-konflik-israel-vs-hamas,"11/10/2023, 08:00 WIB",Awal Mula dan Lini Masa Konflik Israel Vs Hamas
https://video.kompas.com/watch/943670/presiden-erdogan-kecam-pemutusan-air-ke-gaza-dan-pengiriman-pesawat-as,"11/10/2023, 07:31 WIB",Presiden Erdogan Kecam Pemutusan Air ke Gaza dan Pengiriman Pesawat AS
https://video.kompas.com/watch/943642/cara-hamas-tembus-iron-dome-sistem-canggih-milik-israel,"11/10/2023, 07:00 WIB","Cara Hamas Tembus Iron Dome, Sistem Canggih Milik Israel"
https://video.kompas.com/watch/943605/kemlu-minta-wni-segera-tinggalkan-israel-dan-palestina,"11/10/2023, 05:23 WIB",Kemlu Minta WNI Segera Tinggalkan Israel dan Palestina
https://video.kompas.com/watch/943548/detik-detik-israel-hancurkan-130-target-diduga-milik-hamas,"11/10/2023, 00:09 WIB",Detik-detik Israel Hancurkan 130 Target Diduga Milik Hamas
http://nasional.kompas.com/read/2023/10/11/00093041/mer-c-harap-bantuan-relawan-bisa-masuk-gaza-lewat-mesir,"11/10/2023, 00:09 WIB",MER-C Harap Bantuan Relawan Bisa Masuk Gaza Lewat Mesir
http://nasional.kompas.com/read/2023/10/11/00025361/korban-jiwa-meningkat-dubes-palestina-israel-tak-patuh-hukum-internasional,"11/10/2023, 00:02 WIB","Korban Jiwa Meningkat, Dubes Palestina: Israel Tak Patuh Hukum Internasional"
http://nasional.kompas.com/read/2023/10/11/00024871/mer-c-segera-kirim-bantuan-relawan-ke-gaza-kemenlu-diharap-buka-jalan,"11/10/2023, 00:02 WIB","MER-C Segera Kirim Bantuan Relawan ke Gaza, Kemenlu Diharap ""Buka Jalan"""
http://nasional.kompas.com/read/2023/10/10/23571161/mer-c-minta-relawannya-di-gaza-jaga-diri-dari-serangan-israel,"10/10/2023, 23:57 WIB",MER-C Minta Relawannya di Gaza Jaga Diri dari Serangan Israel
http://nasional.kompas.com/read/2023/10/10/22453921/mer-c-relawan-kami-tetap-stay-di-gaza,"10/10/2023, 22:45 WIB","MER-C: Relawan Kami Tetap ""Stay"" di Gaza"
http://nasional.kompas.com/read/2023/10/10/22382331/bertemu-dubes-palestina-fadli-zon-desak-pemerintah-negosiasi-agar-perang,"10/10/2023, 22:38 WIB","Bertemu Dubes Palestina, Fadli Zon Desak Pemerintah Negosiasi agar Perang Hamas-Israel Berhenti"
https://video.kompas.com/watch/943468/momen-israel-tempatkan-tentara-di-dekat-perbatasan-gaza,"10/10/2023, 22:32 WIB",Momen Israel Tempatkan Tentara di Dekat Perbatasan Gaza
http://nasional.kompas.com/read/2023/10/10/22291431/perang-hamas-israel-jokowi-akar-konfliknya-pendudukan-wilayah-selesaikan,"10/10/2023, 22:29 WIB","Perang Hamas-Israel, Jokowi: Akar Konfliknya Pendudukan Wilayah, Selesaikan dengan Parameter PBB"
http://nasional.kompas.com/read/2023/10/10/22182331/buruh-desak-joe-biden-stop-kirim-tentara-as-ke-israel-minta-tolong-ke-pbb,"10/10/2023, 22:18 WIB","Buruh Desak Joe Biden Stop Kirim Tentara AS ke Israel, Minta Tolong ke PBB Jakarta"
http://nasional.kompas.com/read/2023/10/10/22083531/bentuk-solidaritas-duta-besar-negara-negara-arab-kumpul-di-kedubes-palestina,"10/10/2023, 22:08 WIB","Bentuk Solidaritas, Duta Besar Negara-negara Arab Kumpul di Kedubes Palestina"
http://www.kompas.com/global/read/2023/10/10/215205870/cerita-wni-di-gaza-saat-perang-hamas-israel-terbangun-oleh-suara-rudal,"10/10/2023, 21:52 WIB","Cerita WNI di Gaza Saat Perang Hamas-Israel, Terbangun oleh Suara Rudal"
https://video.kompas.com/watch/943376/militer-israel-klaim-pegang-kendali-penuh-di-gaza,"10/10/2023, 21:46 WIB",Militer Israel Klaim Pegang Kendali Penuh di Gaza
https://video.kompas.com/watch/943367/presiden-jokowi-ri-desak-israel-dan-hamas-hentikan-perang,"10/10/2023, 21:34 WIB",Presiden Jokowi: RI Desak Israel dan Hamas Hentikan Perang
http://www.kompas.com/tren/read/2023/10/10/213000665/unjuk-rasa-pecah-di-berbagai-negara-akibat-konflik-hamas-israel-beberapa,"10/10/2023, 21:30 WIB","Unjuk Rasa Pecah di Berbagai Negara akibat Konflik Hamas-Israel, Beberapa Warga Ditangkap..."
